,product_group,confidence,support,lift
7218,"frozenset({32055275.0, 31047415.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0010826771653543307,406.4
3264,"frozenset({31618321.0, 31618300.0, 32988396.0, 34129942.0}),frozenset({32988382.0})",1.0,0.0010826771653543307,128.60759493670886
7226,"frozenset({31047520.0, 32055275.0, 31047492.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7227,"frozenset({31047520.0, 32055275.0, 31047492.0, 31047485.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
7229,"frozenset({31047520.0, 32055275.0, 31047485.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
7230,"frozenset({32055275.0, 31047492.0, 31047485.0, 31047415.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
7231,"frozenset({31047520.0, 32055275.0, 31047492.0}),frozenset({31047485.0, 31047415.0})",1.0,0.0010826771653543307,298.8235294117647
7234,"frozenset({31047520.0, 32055275.0, 31047415.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0010826771653543307,406.4
7235,"frozenset({31047520.0, 32055275.0, 31047485.0}),frozenset({31047492.0, 31047415.0})",1.0,0.0010826771653543307,508.0
7237,"frozenset({32055275.0, 31047492.0, 31047415.0}),frozenset({31047520.0, 31047485.0})",1.0,0.0010826771653543307,406.4
7238,"frozenset({32055275.0, 31047492.0, 31047485.0}),frozenset({31047520.0, 31047415.0})",1.0,0.0010826771653543307,508.0
7240,"frozenset({32055275.0, 31047485.0, 31047415.0}),frozenset({31047520.0, 31047492.0})",1.0,0.0010826771653543307,406.4
4632,"frozenset({31047436.0, 35661703.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
7214,"frozenset({32055275.0, 31047485.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
7213,"frozenset({32055275.0, 31047492.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7212,"frozenset({32055275.0, 31047492.0, 31047485.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
7192,"frozenset({32055275.0, 31047485.0}),frozenset({31047520.0, 31047492.0})",1.0,0.0010826771653543307,406.4
1890,"frozenset({32079082.0, 32078795.0, 32078830.0}),frozenset({32079103.0})",1.0,0.0015748031496062992,89.91150442477876
7184,"frozenset({31047520.0, 32055275.0, 31047492.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7185,"frozenset({31047520.0, 32055275.0, 31047485.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
7187,"frozenset({32055275.0, 31047492.0, 31047485.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
2004,"frozenset({31047450.0, 35662564.0}),frozenset({31047464.0})",1.0,0.0011811023622047244,188.14814814814815
7191,"frozenset({32055275.0, 31047492.0}),frozenset({31047520.0, 31047485.0})",1.0,0.0010826771653543307,406.4
7198,"frozenset({31047520.0, 32055275.0, 31047485.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
4637,"frozenset({31047450.0, 35661703.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
7199,"frozenset({31047520.0, 32055275.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7201,"frozenset({32055275.0, 31047485.0, 31047415.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
4638,"frozenset({31047436.0, 35661703.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
1998,"frozenset({35662564.0, 31047485.0}),frozenset({31047464.0})",1.0,0.0013779527559055118,188.14814814814815
7205,"frozenset({32055275.0, 31047485.0}),frozenset({31047520.0, 31047415.0})",1.0,0.0010826771653543307,508.0
7206,"frozenset({32055275.0, 31047415.0}),frozenset({31047520.0, 31047485.0})",1.0,0.0010826771653543307,406.4
7245,"frozenset({32055275.0, 31047492.0}),frozenset({31047520.0, 31047485.0, 31047415.0})",1.0,0.0010826771653543307,508.0
7249,"frozenset({32055275.0, 31047485.0}),frozenset({31047520.0, 31047492.0, 31047415.0})",1.0,0.0010826771653543307,564.4444444444445
7177,"frozenset({32055275.0, 31047492.0}),frozenset({31047520.0, 31047415.0})",1.0,0.0010826771653543307,508.0
4631,"frozenset({31047520.0, 35661703.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
7445,"frozenset({36136373.0}),frozenset({36136380.0})",1.0,0.0011811023622047244,846.6666666666666
4330,"frozenset({31047520.0, 31047464.0, 31047401.0, 31047415.0, 31047485.0}),frozenset({31047492.0})",1.0,0.0011811023622047244,307.8787878787879
4331,"frozenset({31047492.0, 31047464.0, 31047401.0, 31047415.0, 31047485.0}),frozenset({31047520.0})",1.0,0.0011811023622047244,290.2857142857143
7448,"frozenset({36658650.0}),frozenset({36658615.0})",1.0,0.0011811023622047244,635.0
1974,"frozenset({35662515.0, 35662452.0}),frozenset({35662704.0})",1.0,0.0010826771653543307,508.0
2820,"frozenset({31618475.0, 31618300.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",1.0,0.0017716535433070866,86.83760683760683
18,"frozenset({35761131.0, 35147973.0}),frozenset({35147952.0})",1.0,0.0011811023622047244,725.7142857142858
16,"frozenset({35147952.0, 35761131.0}),frozenset({35147973.0})",1.0,0.0011811023622047244,781.5384615384615
13,"frozenset({35147973.0}),frozenset({35147952.0})",1.0,0.001279527559055118,725.7142857142858
7450,"frozenset({36658650.0}),frozenset({36658573.0})",1.0,0.0011811023622047244,635.0
4338,"frozenset({31047520.0, 31047401.0, 31047464.0, 31047415.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0011811023622047244,406.4
7452,"frozenset({36658650.0, 36658573.0}),frozenset({36658615.0})",1.0,0.0011811023622047244,635.0
7453,"frozenset({36658650.0, 36658615.0}),frozenset({36658573.0})",1.0,0.0011811023622047244,635.0
7455,"frozenset({36658650.0}),frozenset({36658573.0, 36658615.0})",1.0,0.0011811023622047244,725.7142857142858
4342,"frozenset({31047464.0, 31047401.0, 31047492.0, 31047415.0}),frozenset({31047520.0, 31047485.0})",1.0,0.0011811023622047244,406.4
7444,"frozenset({36136380.0}),frozenset({36136373.0})",1.0,0.0011811023622047244,846.6666666666666
2847,"frozenset({31618321.0, 31618475.0, 32988382.0}),frozenset({31618405.0})",1.0,0.0015748031496062992,86.83760683760683
7427,"frozenset({36657901.0}),frozenset({36657866.0})",1.0,0.0011811023622047244,846.6666666666666
3014,"frozenset({31618321.0, 31618475.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",1.0,0.0013779527559055118,86.83760683760683
4299,"frozenset({31047520.0, 31047401.0, 31047464.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0011811023622047244,307.8787878787879
4626,"frozenset({31047436.0, 35661703.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
4625,"frozenset({31047492.0, 35661703.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
4300,"frozenset({31047464.0, 31047401.0, 31047492.0, 31047415.0}),frozenset({31047520.0})",1.0,0.0011811023622047244,290.2857142857143
7319,"frozenset({31618321.0, 31618083.0, 34129942.0}),frozenset({31618405.0})",1.0,0.0010826771653543307,86.83760683760683
3042,"frozenset({31618475.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",1.0,0.002263779527559055,86.83760683760683
1918,"frozenset({32079082.0, 32078830.0, 32842551.0}),frozenset({32079103.0})",1.0,0.0010826771653543307,89.91150442477876
7426,"frozenset({36657866.0}),frozenset({36657901.0})",1.0,0.0011811023622047244,846.6666666666666
1919,"frozenset({32842551.0, 32078830.0, 32079103.0}),frozenset({32079082.0})",1.0,0.0010826771653543307,92.36363636363636
4326,"frozenset({31047520.0, 31047492.0, 31047464.0, 31047401.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0011811023622047244,131.94805194805195
2953,"frozenset({31618475.0, 31618321.0, 34129942.0, 31618300.0, 32988382.0}),frozenset({31618405.0})",1.0,0.0011811023622047244,86.83760683760683
7390,"frozenset({31618083.0, 32988382.0, 34129942.0}),frozenset({31618405.0})",1.0,0.0010826771653543307,86.83760683760683
2765,"frozenset({31618475.0, 32988382.0}),frozenset({31618405.0})",1.0,0.00265748031496063,86.83760683760683
2892,"frozenset({31618321.0, 31618475.0, 31618300.0, 32988382.0}),frozenset({31618405.0})",1.0,0.0013779527559055118,86.83760683760683
7178,"frozenset({32055275.0, 31047415.0}),frozenset({31047520.0, 31047492.0})",1.0,0.0010826771653543307,406.4
4643,"frozenset({31047464.0, 35661703.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
2628,"frozenset({31047464.0, 35662641.0, 31047450.0}),frozenset({35662564.0})",1.0,0.0010826771653543307,461.8181818181818
7092,"frozenset({31047464.0, 32649505.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
7046,"frozenset({31047401.0, 31047492.0, 32055254.0}),frozenset({31047520.0, 31047464.0, 31047485.0})",1.0,0.0010826771653543307,564.4444444444445
3426,"frozenset({31618475.0, 32988396.0}),frozenset({31618405.0})",1.0,0.001279527559055118,86.83760683760683
7048,"frozenset({31047492.0, 31047485.0, 32055254.0}),frozenset({31047520.0, 31047401.0, 31047464.0})",1.0,0.0010826771653543307,725.7142857142858
7049,"frozenset({31047464.0, 31047401.0, 32055254.0}),frozenset({31047520.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,483.8095238095238
7051,"frozenset({31047464.0, 31047485.0, 32055254.0}),frozenset({31047520.0, 31047401.0, 31047492.0})",1.0,0.0010826771653543307,677.3333333333334
7052,"frozenset({31047401.0, 31047485.0, 32055254.0}),frozenset({31047520.0, 31047464.0, 31047492.0})",1.0,0.0010826771653543307,483.8095238095238
4266,"frozenset({31047464.0, 31047401.0, 31047492.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0011811023622047244,131.94805194805195
7060,"frozenset({31047492.0, 32055254.0}),frozenset({31047520.0, 31047401.0, 31047464.0, 31047485.0})",1.0,0.0010826771653543307,781.5384615384615
7063,"frozenset({31047464.0, 32055254.0}),frozenset({31047520.0, 31047401.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,725.7142857142858
7065,"frozenset({31047401.0, 32055254.0}),frozenset({31047520.0, 31047464.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,597.6470588235294
4680,"frozenset({31047450.0, 35661703.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
4679,"frozenset({31047464.0, 35661703.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
2017,"frozenset({31047450.0, 35662564.0, 31047485.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
4674,"frozenset({31047520.0, 35661703.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
7087,"frozenset({31047401.0, 32649505.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
7044,"frozenset({31047464.0, 31047492.0, 32055254.0}),frozenset({31047520.0, 31047401.0, 31047485.0})",1.0,0.0010826771653543307,725.7142857142858
4685,"frozenset({31047520.0, 31047492.0, 35661703.0}),frozenset({31047436.0})",1.0,0.0010826771653543307,508.0
4686,"frozenset({31047520.0, 31047436.0, 35661703.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
7030,"frozenset({31047464.0, 31047492.0, 31047485.0, 32055254.0}),frozenset({31047520.0, 31047401.0})",1.0,0.0010826771653543307,635.0
7023,"frozenset({31047520.0, 31047492.0, 31047485.0, 32055254.0}),frozenset({31047464.0, 31047401.0})",1.0,0.0010826771653543307,597.6470588235294
7024,"frozenset({31047520.0, 31047401.0, 31047464.0, 32055254.0}),frozenset({31047492.0, 31047485.0})",1.0,0.0010826771653543307,406.4
4690,"frozenset({31047520.0, 35661703.0}),frozenset({31047492.0, 31047436.0})",1.0,0.0010826771653543307,846.6666666666666
7026,"frozenset({31047520.0, 31047464.0, 31047485.0, 32055254.0}),frozenset({31047401.0, 31047492.0})",1.0,0.0010826771653543307,677.3333333333334
7027,"frozenset({31047520.0, 31047401.0, 31047485.0, 32055254.0}),frozenset({31047464.0, 31047492.0})",1.0,0.0010826771653543307,441.7391304347826
7028,"frozenset({31047464.0, 31047401.0, 31047492.0, 32055254.0}),frozenset({31047520.0, 31047485.0})",1.0,0.0010826771653543307,406.4
7031,"frozenset({31047401.0, 31047492.0, 31047485.0, 32055254.0}),frozenset({31047520.0, 31047464.0})",1.0,0.0010826771653543307,461.8181818181818
2635,"frozenset({35662641.0, 31047450.0}),frozenset({31047464.0, 35662564.0})",1.0,0.0010826771653543307,635.0
7032,"frozenset({31047464.0, 31047401.0, 31047485.0, 32055254.0}),frozenset({31047520.0, 31047492.0})",1.0,0.0010826771653543307,406.4
2631,"frozenset({35662641.0, 31047450.0, 35662564.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
4687,"frozenset({31047492.0, 31047436.0, 35661703.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
7035,"frozenset({31047520.0, 31047492.0, 32055254.0}),frozenset({31047464.0, 31047401.0, 31047485.0})",1.0,0.0010826771653543307,635.0
7038,"frozenset({31047520.0, 31047464.0, 32055254.0}),frozenset({31047401.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,725.7142857142858
7040,"frozenset({31047520.0, 31047401.0, 32055254.0}),frozenset({31047464.0, 31047492.0, 31047485.0})",1.0,0.0010826771653543307,534.7368421052631
7088,"frozenset({32649505.0, 31047415.0}),frozenset({31047401.0})",1.0,0.0010826771653543307,461.8181818181818
7094,"frozenset({32649505.0, 31047450.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
7173,"frozenset({32055275.0, 31047492.0, 31047415.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
7098,"frozenset({31047464.0, 32649505.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7142,"frozenset({32055275.0, 31047415.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
4655,"frozenset({31047450.0, 35661703.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
4650,"frozenset({31047492.0, 35661703.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
7148,"frozenset({32055275.0, 31047485.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
4649,"frozenset({31047520.0, 35661703.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
7152,"frozenset({32055275.0, 31047492.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
7153,"frozenset({32055275.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
126,"frozenset({35074081.0}),frozenset({35074354.0})",1.0,0.0014763779527559055,635.0
7158,"frozenset({32055275.0, 31047492.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7159,"frozenset({32055275.0, 31047485.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
7164,"frozenset({32055275.0, 31047485.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
7165,"frozenset({32055275.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
4644,"frozenset({31047436.0, 35661703.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
7170,"frozenset({31047520.0, 32055275.0, 31047492.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
7171,"frozenset({31047520.0, 32055275.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
4656,"frozenset({31047492.0, 35661703.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
7136,"frozenset({32055275.0, 31047492.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
4661,"frozenset({31047464.0, 35661703.0}),frozenset({31047492.0})",1.0,0.0010826771653543307,307.8787878787879
7113,"frozenset({32649505.0, 31047450.0, 31047485.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
7100,"frozenset({32649505.0, 31047485.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
7104,"frozenset({32649505.0, 31047450.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7105,"frozenset({32649505.0, 31047485.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
7110,"frozenset({31047464.0, 32649505.0, 31047450.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
7111,"frozenset({31047464.0, 32649505.0, 31047485.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
4673,"frozenset({31047464.0, 35661703.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
7114,"frozenset({31047464.0, 32649505.0}),frozenset({31047450.0, 31047485.0})",1.0,0.0010826771653543307,338.6666666666667
4662,"frozenset({31047492.0, 35661703.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
7117,"frozenset({32649505.0, 31047450.0}),frozenset({31047464.0, 31047485.0})",1.0,0.0010826771653543307,230.9090909090909
7118,"frozenset({32649505.0, 31047485.0}),frozenset({31047464.0, 31047450.0})",1.0,0.0010826771653543307,338.6666666666667
4668,"frozenset({31047450.0, 35661703.0}),frozenset({31047520.0})",1.0,0.0010826771653543307,290.2857142857143
4667,"frozenset({31047520.0, 35661703.0}),frozenset({31047450.0})",1.0,0.0010826771653543307,282.22222222222223
3366,"frozenset({31618321.0, 31618300.0, 32988396.0, 31618405.0}),frozenset({32988382.0})",1.0,0.0010826771653543307,128.60759493670886
1872,"frozenset({32079082.0, 32078830.0}),frozenset({32079103.0})",1.0,0.001968503937007874,89.91150442477876
6822,"frozenset({31047464.0, 31047485.0, 32055254.0}),frozenset({31047401.0})",1.0,0.0010826771653543307,461.8181818181818
6922,"frozenset({31047520.0, 31047464.0, 31047492.0, 32055254.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
2468,"frozenset({35662704.0, 35662641.0}),frozenset({35662515.0})",1.0,0.0010826771653543307,564.4444444444445
6423,"frozenset({31047401.0, 31047436.0, 31047485.0, 31047415.0}),frozenset({31047520.0, 31047450.0, 31047492.0})",1.0,0.0010826771653543307,534.7368421052631
597,"frozenset({31047520.0, 31047450.0, 31047485.0, 31047415.0}),frozenset({31047492.0})",1.0,0.0014763779527559055,307.8787878787879
4211,"frozenset({31047401.0, 31047492.0, 31047415.0}),frozenset({31047520.0})",1.0,0.001279527559055118,290.2857142857143
2427,"frozenset({31047520.0, 35662515.0, 31047492.0}),frozenset({31047464.0, 35662564.0})",1.0,0.0010826771653543307,635.0
2507,"frozenset({35662641.0, 31047492.0}),frozenset({35662564.0})",1.0,0.0010826771653543307,461.8181818181818
6632,"frozenset({31047485.0, 34925191.0}),frozenset({31047415.0})",1.0,0.0010826771653543307,260.5128205128205
6631,"frozenset({34925191.0, 31047415.0}),frozenset({31047485.0})",1.0,0.0010826771653543307,131.94805194805195
6626,"frozenset({31047485.0, 34925191.0}),frozenset({31047464.0})",1.0,0.0010826771653543307,188.14814814814815
